procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 340652  20836 2262900    0    0   672  4197 16199 11352 49 46  2  2  0
 4  0      0 339328  20836 2263944    0    0   464  4118 16383 10979 49 47  2  2  0
 4  0      0 338132  20836 2265152    0    0   652  3913 15943 10779 49 46  3  3  0
 4  0      0 337220  20836 2266304    0    0   592  4022 15478 10723 47 47  3  3  1
 4  0      0 335928  20836 2267488    0    0   640  3813 16027 10463 47 49  2  2  0
 4  0      0 334384  20836 2268608    0    0   584  3710 15102 10234 50 45  3  2  1
 4  0      0 333376  20836 2269684    0    0   524  4157 16628 11283 55 41  2  2  0
 4  0      0 332620  20836 2270800    0    0   552  3862 16132 10710 49 47  2  2  0
 3  0      0 331580  20836 2271672    0    0   312  2965 21368 7385 34 47  2 18  0
 3  0      0 330856  20836 2272508    0    0   536  4034 16426 11174 46 49  2  3  0
 3  0      0 329532  20836 2273704    0    0   568  3745 15627 10441 44 51  2  3  0
 4  0      0 328084  20836 2274868    0    0   592  3942 15857 10747 46 49  3  2  1
 4  0      0 327012  20836 2276012    0    0   592  3989 16119 10968 47 48  3  2  0
 4  0      0 326004  20836 2277108    0    0   560  3690 15187 10186 46 48  3  3  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 325092  20836 2278248    0    0   580  3997 16252 10702 49 47  3  2  0
 4  0      0 324148  20836 2279448    0    0   592  4386 16317 11422 51 45  2  2  0
 4  0      0 322572  20836 2280368    0    0   416  4157 16677 11129 46 50  2  2  0
 4  0      0 321720  20836 2281296    0    0   372  3766 15651 10384 49 46  2  3  0
 4  1      0 320452  20836 2282612    0    0   656  3625 15318 10086 48 47  2  2  1
 4  0      0 318720  20836 2283520    0    0   428  3766 14982 10103 54 42  2  2  0
 4  0      0 317020  20836 2284644    0    0   596  3713 15663 10219 46 49  2  2  1
 4  0      0 315664  20836 2285676    0    0   468  4102 16317 10895 48 47  3  2  0
 4  0      0 314404  20836 2286776    0    0   544  3917 16111 10744 47 49  2  2  0
 3  0      0 313460  20836 2287892    0    0   524  3590 15283 10178 47 48  3  3  0
 4  0      0 312256  20836 2288916    0    0   552  3817 15545 10267 48 47  2  2  1
 4  0      0 311372  20836 2289956    0    0   416  4010 14872 10095 51 45  2  2  0
 4  0      0 309988  20836 2291088    0    0   616  3733 15648 10254 45 49  3  3  0
 4  0      0 308948  20836 2291992    0    0   396  3854 16002 10413 49 47  2  2  0
 4  0      0 307248  20836 2293068    0    0   524  3853 15994 10639 53 43  3  2  0
 4  0      0 306240  20836 2293996    0    0   376  3778 16177 10561 49 46  2  2  1
 4  0      0 305128  20836 2294960    0    0   392  3955 15614 10656 46 49  3  3  0
 5  0      0 304184  20836 2296152    0    0   624  3798 15777 10325 45 51  2  2  0
 4  0      0 302924  20836 2297100    0    0   380  3633 15810 10197 49 47  2  2  0
 4  0      0 301820  20836 2298076    0    0   420  3854 15766 10716 45 49  3  3  0
 4  0      0 300056  20836 2299112    0    0   504  3985 16317 10754 47 49  2  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 299080  20836 2300044    0    0   380  3794 16164 10433 47 49  2  2  0
 3  0      0 297844  20836 2301048    0    0   420  4221 16181 11043 47 49  3  2  0
 4  0      0 296080  20836 2302052    0    0   464  3918 15987 10818 47 48  3  3  0
 3  0      0 294724  20836 2303020    0    0   428  3693 15878 10461 47 50  2  2  0
 4  0      0 292552  20836 2303968    0    0   384  3774 15885 10534 47 48  2  3  1
 4  0      0 290944  20836 2304988    0    0   444  3789 15892 10565 46 49  3  2  0
 2  0      0 290000  20836 2305928    0    0   388  3646 16353 10393 47 48  3  2  0
 4  0      0 288928  20836 2307056    0    0   572  3785 16131 10451 50 46  2  2  0
 4  0      0 288228  20836 2307988    0    0   352  3834 15356 10567 46 48  3  3  1
 4  0      0 287252  20836 2308828    0    0   344  3717 15227 9934 44 51  2  2  1
 4  0      0 285984  20836 2309888    0    0   492  3798 15862 10336 47 49  2  2  0
 4  0      0 285164  20836 2310828    0    0   400  3865 16100 10577 53 43  2  3  0
 4  0      0 283368  20836 2311844    0    0   444  3578 15939 10240 48 48  2  2  0
 4  0      0 282392  20836 2312808    0    0   416  3625 14700 10161 48 47  3  3  0
 4  0      0 281188  20836 2313636    0    0   296  3594 14810 9735 46 50  3  2  0
 4  0      0 280652  20836 2314516    0    0   360  3917 16103 10807 49 46  3  3  0
 4  0      0 279140  20836 2315476    0    0   380  4122 16381 10773 46 50  2  2  1
 4  0      0 277912  20836 2316440    0    0   400  3845 16105 10541 51 44  2  3  0
 4  0      0 276588  20836 2317436    0    0   464  3654 14748 10121 48 46  3  2  0
 4  0      0 275108  20836 2318424    0    0   440  3929 16530 10628 50 47  2  2  0
 4  0      0 273564  20836 2319460    0    0   476  3958 15939 10680 47 48  3  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 272076  20836 2320456    0    0   428  4061 16225 10832 50 47  2  2  0
 0  2      0 268800  20836 2321376    0    0   352 14457 13439 8874 53 37  4  7  0
 4  0      0 266672  20836 2323392    0    0  1716  6059 10724 7445 34 34 13 18  1
 4  0      0 265028  20836 2325132    0    0  1276  3946 16296 10774 50 46  2  2  0
 4  0      0 263256  20836 2326900    0    0  1144  3751 15602 10490 47 47  3  3  1
 4  0      0 261680  20836 2328364    0    0   928  4163 16548 11089 49 46  2  3  0
 4  0      0 260264  20836 2330048    0    0  1088  3865 15776 10672 47 49  2  2  0
 3  0      0 258564  20836 2331868    0    0  1260  3730 15417 10257 49 45  2  3  1
 4  0      0 256728  20836 2333456    0    0  1008  3961 16046 10833 48 48  2  2  0
 4  0      0 255404  20836 2334804    0    0   760  3706 16042 10315 47 48  2  2  0
 4  0      0 254428  20836 2335948    0    0   588  3985 16223 10829 47 49  2  2  0
 4  0      0 252916  20836 2337248    0    0   748  4058 16163 10934 49 47  2  2  0
 4  0      0 251876  20836 2338536    0    0   780  3793 15179 10231 50 46  2  2  0
 4  0      0 250396  20836 2339952    0    0   860  4038 16588 11077 51 44  2  3  0
 3  0      0 249096  20836 2341112    0    0   584  3761 15935 10459 49 47  2  2  1
 4  0      0 248088  20836 2342228    0    0   568  4126 15999 11101 46 48  3  3  0
 4  0      0 247016  20836 2343396    0    0   636  3625 15876 10305 46 50  2  2  0
 4  0      0 245916  20836 2344640    0    0   668  4066 15671 11024 47 48  3  2  1
 4  0      0 244528  20836 2345816    0    0   608  3865 15967 10659 47 48  3  3  0
 4  0      0 243268  20836 2346916    0    0   564  3802 15514 10490 52 43  3  2  1
 4  0      0 242064  20836 2348080    0    0   620  3673 15071 10068 53 43  2  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 240804  20836 2349264    0    0   576  3922 15541 10424 51 43  3  2  1
 4  0      0 239984  20836 2350292    0    0   520  3789 14514 10033 50 45  3  3  0
 4  0      0 238788  20836 2351380    0    0   580  3994 16032 10823 48 48  2  2  0
 3  1      0 237748  20836 2352416    0    0   496  3829 16050 10416 51 45  3  2  0
 3  0      0 236488  20836 2353560    0    0   580  3966 15640 10719 50 45  2  3  0
 3  0      0 235448  20836 2354744    0    0   620  4193 16303 10851 53 44  2  2  0
 4  0      0 234528  20836 2355808    0    0   504  3806 16010 10670 47 47  3  2  0
 3  0      0 233520  20836 2356876    0    0   524  3777 15295 10541 51 44  2  3  0
 2  0      0 232132  20836 2357944    0    0   532  3698 15181 9915 52 45  2  2  0
 2  0      0 231220  20836 2359036    0    0   536  3953 15358 10444 49 47  2  2  1
 4  0      0 230148  20836 2360072    0    0   460  4130 16111 11020 48 47  3  2  0
 2  0      0 229228  20836 2361108    0    0   468  4037 16156 10755 46 50  2  3  0
 4  0      0 228344  20836 2362028    0    0   368  3686 15672 10268 49 47  3  2  0
 4  0      0 227400  20836 2362904    0    0   328  4129 16321 11077 51 45  2  3  0
 4  0      0 226140  20836 2363872    0    0   416  3468 14893 9662 47 48  2  2  1
 3  0      0 225732  20836 2364796    0    0   388  4226 16488 11020 47 48  2  2  0
 5  0      0 224692  20836 2365636    0    0   288  3937 16369 10834 49 47  2  3  0
 3  0      0 223588  20836 2366576    0    0   396  3830 15990 10524 48 48  2  2  0
 4  0      0 222636  20836 2367576    0    0   440  3889 16215 10651 48 48  2  2  0
 3  1      0 221912  20836 2368512    0    0   424  4234 16429 11038 51 45  2  3  0
 3  0      0 220556  20836 2369540    0    0   392  3869 16020 10821 48 47  3  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 219832  20836 2370532    0    0   448  4086 15912 10738 45 50  2  2  1
 4  0      0 218540  20836 2371588    0    0   508  4121 15786 10703 50 46  2  3  0
 4  0      0 218068  20836 2372524    0    0   384  3894 15709 10714 49 47  2  2  0
 4  0      0 216832  20836 2373456    0    0   372  3857 16080 10452 46 48  3  3  0
 3  1      0 215760  20836 2374476    0    0   480  4030 16195 10893 48 47  2  2  1
 4  0      0 214752  20836 2375376    0    0   340  3601 15180 9905 51 45  3  2  0
 2  0      0 214092  20836 2376260    0    0   388  3442 15144 9894 49 46  3  2  0
 4  0      0 212736  20836 2377272    0    0   424  4297 16369 11167 49 46  3  2  0
 4  0      0 212232  20836 2378152    0    0   316  3826 15550 10153 45 51  2  3  0
 4  0      0 211508  20836 2378908    0    0   248  3561 15180 10320 45 50  3  3  1
 4  0      0 210240  20836 2379904    0    0   520  3946 16223 10865 45 51  2  3  0
 5  0      0 209296  20836 2380924    0    0   360  3865 16455 10649 49 47  2  2  0
 4  0      0 208444  20836 2381852    0    0   376  4130 16591 10921 49 47  2  2  0
 2  1      0 207468  20836 2382776    0    0   344  3949 16072 10677 49 46  2  3  1
 4  0      0 206460  20836 2383744    0    0   420  3754 15494 10426 46 50  2  3  0
 4  0      0 205608  20836 2384564    0    0   300  3885 16062 10602 48 47  3  3  0
 4  0      0 204720  20836 2385384    0    0   260  3818 15912 10643 48 48  2  2  0
 4  0      0 203932  20836 2386268    0    0   320  3961 15985 10596 46 50  2  2  0
 4  0      0 202924  20836 2387120    0    0   300  3898 16267 10428 51 45  2  2  0
 3  1      0 202200  20836 2388012    0    0   340  3949 15693 10710 50 45  2  3  1
 3  0      0 201128  20836 2388880    0    0   320  3674 15481 10106 49 47  2  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 200500  20836 2389792    0    0   356  3897 15719 10437 52 44  2  2  0
 4  0      0 199640  20836 2390664    0    0   296  3778 15837 10406 44 52  2  2  0
 4  0      0 198664  20836 2391516    0    0   292  4021 16507 10848 47 49  2  2  0
 4  0      0 197908  20836 2392512    0    0   424  3656 15585 10047 51 45  2  2  0
 3  0      0 196616  20836 2393396    0    0   260  3829 15708 10453 47 48  2  3  1
 3  1      0 196176  20836 2394236    0    0   332  4142 16601 10958 50 46  3  2  0
 3  0      0 194852  20836 2395056    0    0   256  3941 16262 10648 53 43  2  2  0
 4  0      0 193080  20836 2395976    0    0   372  3846 15624 10314 45 50  3  2  0
 3  0      0 192608  20836 2396808    0    0   284  3649 15512 10003 46 50  2  2  0
 4  0      0 191284  20836 2397660    0    0   312  3806 14710 10194 54 40  3  3  1
 4  0      0 190592  20836 2398460    0    0   316  3853 15497 10392 47 49  2  2  0
 4  0      0 190120  20836 2399416    0    0   416  3582 15380 10266 49 46  3  3  0
 4  0      0 188732  20836 2400284    0    0   324  3885 15842 10704 46 49  2  2  1
 4  0      0 188008  20836 2401252    0    0   388  4174 16038 10853 51 45  2  2  0
 4  0      0 186552  20836 2402020    0    0   224  3713 15689 10198 48 46  3  3  0
 4  0      0 185196  20836 2402904    0    0   316  3982 15712 10548 49 47  2  2  0
 4  0      0 184472  20836 2403716    0    0   260  3729 15097 10157 47 49  2  2  0
 4  0      0 183528  20836 2404588    0    0   316  4082 16079 10851 47 48  3  3  0
 4  0      0 182804  20836 2405472    0    0   320  4029 15901 10810 47 48  3  2  0
 4  0      0 181920  20836 2406328    0    0   332  3802 15443 10502 46 48  3  3  1
 3  0      0 180472  20836 2407100    0    0   228  3933 15812 10364 48 48  2  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 178700  20836 2407928    0    0   260  4206 16154 11015 46 50  2  2  0
 3  0      0 177472  20836 2408824    0    0   344  3785 16027 10469 47 48  3  2  0
 4  0      0 175928  20836 2409684    0    0   308  3750 16011 10079 46 49  2  3  0
 4  0      0 174448  20836 2410516    0    0   260  3769 15352 10191 46 48  2  2  1
 4  0      0 172968  20836 2411468    0    0   396  3514 14603 9633 50 45  3  3  0
 4  0      0 171864  20836 2412212    0    0   248  3841 15226 10488 50 45  3  2  0
 4  0      0 170944  20836 2413004    0    0   276  3994 16323 10846 45 50  3  2  0
 4  0      0 169368  20836 2413796    0    0   260  4077 16056 11141 48 47  3  3  0
 4  0      0 168140  20836 2414568    0    0   200  3854 14890 10021 46 49  2  2  1
 4  0      0 166596  20836 2415368    0    0   284  3549 15388 10095 50 45  2  3  1
 4  0      0 166092  20836 2416208    0    0   288  3990 15644 10720 47 49  2  2  0
 4  0      0 164832  20836 2417044    0    0   252  3913 15524 10549 47 47  3  3  0
 4  0      0 163092  20836 2417908    0    0   324  3642 15670 10378 46 49  3  2  0
 3  1      0 161452  20836 2418740    0    0   252  3911 15889 10345 47 49  3  2  0
 0  2      0 160320  20836 2419324    0    0    80 16498 5698 3971 33 18 20 30  1
 5  0      0 170640  20836 2424164    0    0  4772  9901 10284 6122 32 34  8 26  0
 1  1      0 172900  20836 2428644    0    0  4160 11894 9267 5217 33 29  9 30  0
 3  2      0 168900  20836 2433324    0    0  4532 12021 9054 5685 30 33  6 31  0
 5  0      0 163284  20836 2437628    0    0  4044 11216 8105 4962 32 30  5 32  0
 5  0      0 163536  20836 2442032    0    0  4096 11898 8085 5438 35 27 12 21  5
 5  0      0 173396  20836 2446224    0    0  3904 11793 9046 5423 40 29  9 19  5
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 177680  20836 2450456    0    0  4004 12496 9556 5801 37 30  6 28  0
 0  3      0 194028  20836 2454860    0    0  4084 12058 9148 5381 36 30  6 28  0
 0  2      0 197572  20836 2459100    0    0  4004 11954 8958 5433 32 30 10 28  0
 5  0      0 198036  20836 2462592    0    0  3264 11636 9366 5969 34 33  6 25  2
 2  2      0 195328  20836 2466580    0    0  3652 13457 11034 6862 38 41  2 17  3
 0  2      0 192296  20836 2471644    0    0  4712 11518 6742 4017 29 24 11 35  0
 2  1      0 182420  20836 2479344    0    0  7624  7733 4077 2608 24 14 18 44  1
 5  0      0 174600  20836 2484220    0    0  4736  9264 6539 3963 30 22  2 47  0
 4  0      0 170884  20836 2485224    0    0   704  9083 15020 8882 57 42  1  1  0
 4  1      0 162504  20836 2488640    0    0  3036 10221 13077 8484 52 42  2  2  3
 3  1      0 153432  20836 2493060    0    0  3908 13118 12848 8611 49 38  3 10  0
 1  1      0 145884  20836 2498568    0    0  5212 11416 6589 4543 33 21 13 33  0
 0  2      0 138556  20836 2506456    0    0  7740  8899 4797 2914 24 18 18 39  0
 5  0      0 130996  20836 2513532    0    0  6940  8077 4968 3090 25 19 11 45  0
 4  0      0 126176  20836 2517540    0    0  3844 11390 10993 7208 56 32  1  6  4
 5  0      0 117444  20836 2523228    0    0  5420 10936 6855 4207 34 20 19 28  0
 0  2      0 113380  20836 2531020    0    0  7556  8943 5244 3169 29 18 14 40  0
 1  2      0 104616  20836 2538948    0    0  7812  8826 4213 2640 28 13 18 42  0
 5  0      0 125648  20192 2517420    0    0  3668 10593 11979 7690 48 36  4 11  0
 5  0      0 121556  20192 2521128    0    0  3416 12301 11459 6840 47 36  2 12  3
 4  0      0 119352  20192 2523456    0    0  1896 13670 11465 7348 55 35  4  6  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 112288  20192 2529088    0    0  5188 10418 15851 9229 52 47  1  1  0
 0  2      0 104980  20192 2535584    0    0  6160 10733 7518 4460 35 24  8 33  1
 2  1      0 126064  19552 2515580    0    0  6368  9452 5762 3698 28 23  9 41  0
 0  4      0 119536  19552 2522868    0    0  7172  9036 4655 3033 29 15 20 34  2
 1  2      0 112512  19552 2530748    0    0  7780  8874 4910 2981 27 16 14 43  0
 5  0      0 105456  19552 2535940    0    0  4988  9393 7243 4392 35 25 15 25  0
 2  1      0 126804  18916 2513872    0    0  4000 11352 13964 8007 51 40  1  8  1
 0  2      0 125292  18916 2515948    0    0  1760 15336 4985 3099 28 18 19 35  0
 1  1      0 125388  18916 2516036    0    0    16 15542 1022  830 19  4 22 56  0
 5  0      0 123780  18916 2516492    0    0   460 14371 6463 3865 31 22  6 39  2
