procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 322928   2264 2324340    0    0   212  6121 13146 11916 40 42  7 11  0
 2  0      0 320220   2264 2325976    0    0  1140  6150 13968 11842 49 41  4  6  0
 2  1      0 319212   2264 2328700    0    0  2304  5843 12883 11783 41 42  7  9  1
 5  0      0 315716   2264 2331460    0    0  2332  5321 11820 11090 37 39  8 16  0
 2  0      0 311400   2264 2334516    0    0  2720  5384 11938 10895 40 37  8 12  2
 4  0      0 306896   2264 2337696    0    0  2708  5685 13299 11344 46 41  5  7  1
 4  0      0 306844   2264 2339808    0    0  1756  5634 12217 11024 41 39  7 14  0
 4  0      0 304952   2264 2341160    0    0  1000  5717 13301 11752 42 43  6  9  0
 3  0      0 301204   2264 2344504    0    0  2824  5615 13205 11667 43 39  7 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 298244   2264 2347640    0    0  2704  5719 13085 11475 45 38  5 11  1
 4  0      0 296164   2264 2350640    0    0  2500  5532 14855 11855 46 47  4  4  0
 4  0      0 302400   2264 2353624    0    0  2548  5638 14057 11679 42 46  5  7  0
 2  0      0 304544   2264 2355284    0    0  1308  5352 11935 11218 34 39 11 15  1
 1  1      0 304948   2264 2357416    0    0  1656  5841 13862 11682 47 43  4  7  0
 4  0      0 309716   2264 2360400    0    0  2516  5900 13837 11660 45 41  6  8  0
 2  0      0 316880   2264 2363268    0    0  2488  5835 13212 11843 45 41  6  7  1
 4  0      0 312624   2264 2365928    0    0  2272  5852 12638 11688 45 37  8 11  0
 5  0      0 309284   2264 2368124    0    0  1680  5915 12968 11534 48 36  5 11  0
 4  0      0 311888   2264 2370644    0    0  2144  5634 12627 11039 45 38  6 10  1
 4  0      0 309464   2264 2373500    0    0  2464  5730 12373 10532 46 44  6  4  1
 4  0      0 319732   2264 2376136    0    0  2308  5274 12419 10533 46 39  6  5  4
 4  0      0 314220   2264 2379280    0    0  2676  5796 12349 11113 48 41  5  6  0
 3  0      0 309116   2264 2381984    0    0  2244  5818 13718 11349 47 43  3  6  0
 6  0      0 306628   2264 2383668    0    0  1344  5753 13767 11201 44 43  5  7  1
 3  1      0 302312   2264 2386160    0    0  2000  5833 13406 11722 42 42  6 10  0
 4  0      0 297336   2264 2389028    0    0  2356  5713 14648 11709 42 48  4  5  1
 4  0      0 293208   2264 2391836    0    0  2420  5739 13278 11313 46 40  4  9  0
 2  1      0 288704   2264 2394420    0    0  2196  5856 14078 11707 46 42  5  7  0
 5  0      0 283696   2264 2397380    0    0  2436  5803 14316 11725 48 41  5  5  0
 4  0      0 280996   2264 2399096    0    0  1336  5806 13332 11659 41 44  6 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 276272   2264 2401816    0    0  2188  5936 13821 11815 46 44  5  5  1
 4  0      0 270380   2264 2403548    0    0  1236  6247 14321 12171 44 45  5  5  1
 4  0      0 269216   2264 2404160    0    0   184  6114 13700 12075 41 44  6  9  0
 4  0      0 268208   2264 2406608    0    0  2056  5836 12934 11379 44 43  6  7  0
 4  0      0 264428   2264 2409180    0    0  2060  6140 13556 12232 43 42  6  8  1
 4  0      0 260932   2264 2411916    0    0  2328  5906 12873 11904 41 41  7  9  1
 3  1      0 257856   2264 2414764    0    0  2368  6140 14235 12198 50 41  4  5  0
 4  0      0 254108   2264 2417464    0    0  2188  5609 14610 12000 46 48  3  3  0
 4  0      0 251084   2264 2420040    0    0  2104  5970 13994 11551 48 43  4  5  1
 4  0      0 255240   2264 2422776    0    0  2220  6036 13825 12176 47 41  5  7  0
 4  0      0 251336   2264 2425316    0    0  2108  5991 13384 12034 43 45  6  8  0
 3  0      0 246956   2264 2427828    0    0  2048  6103 13726 11633 41 47  5  6  1
 3  0      0 243648   2264 2429376    0    0  1120  5708 13560 11875 40 43  7 11  0
 3  1      0 244132   2264 2431872    0    0  2060  5596 14270 11527 45 44  4  6  1
 4  0      0 239280   2264 2434396    0    0  1988  5884 13743 11491 49 41  5  5  0
 3  1      0 235028   2264 2434948    0    0   144  6133 13378 12160 46 39  6  9  0
 0  3      0 223216   2264 2442552    0    0  7292  4302 9255 8421 31 30  4 34  2
 0  2      0 194120   2264 2458932    0    0 16368   213 1035 1031  4  7 37 52  0
 1  2      0 745592   2264 1902496    0    0  6336  3316 8673 7848 30 30 10 30  0
 2  2      0 740048   2264 1907512    0    0  4740  4384 9168 8629 37 22  8 33  0
 0  3      0 733904   2264 1912556    0    0  4816  4525 9629 8812 34 32  5 28  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 728204   2264 1918288    0    0  5416  4058 9107 8546 35 27  5 32  1
 2  2      0 728676   2264 1924096    0    0  5560  3981 8015 7498 31 25  9 35  0
 4  0      0 727952   2264 1928668    0    0  4292  4384 10275 9141 35 31  8 25  0
 1  2      0 721872   2264 1934716    0    0  5848  3739 7574 7203 32 22  6 39  1
 4  0      0 715824   2264 1940104    0    0  5164  4069 8278 7952 32 24  6 39  0
 1  3      0 709808   2264 1945796    0    0  5484  4137 8262 7943 35 23  6 35  1
 0  3      0 705020   2264 1950380    0    0  4304  4025 9030 8314 28 25  9 38  0
 3  0      0 710972   2264 1955812    0    0  5276  4099 8780 8005 32 28  7 33  0
 3  1      0 710092   2264 1961132    0    0  4928  4721 10406 9421 38 33  6 22  0
 4  0      0 704264   2264 1966624    0    0  5200  4546 10034 9155 35 33  5 27  0
 2  2      0 697932   2264 1971008    0    0  4032  4881 10991 9581 42 33  6 18  1
 4  0      0 691348   2264 1975928    0    0  4676  4541 10013 9451 36 35  6 23  0
 1  3      0 684828   2264 1981252    0    0  5012  4596 9431 8833 34 29  7 30  1
 5  0      0 677456   2264 1986348    0    0  4836  4176 9582 8443 34 30  5 31  0
 2  1      0 669960   2264 1990392    0    0  3676  4743 10985 9889 37 34  6 23  0
 5  1      0 662400   2264 1995000    0    0  4284  4964 11106 9827 37 35  7 19  2
 1  2      0 654368   2264 1999880    0    0  4536  4745 10511 9704 40 34  5 21  0
 4  1      0 647408   2264 2005428    0    0  5352  3979 7888 7885 35 23  6 36  1
 1  3      0 637360   2264 2011328    0    0  5672  4136 8587 8165 33 26  4 36  0
 5  0      0 626680   2264 2016404    0    0  4876  3895 8862 8127 33 28  5 35  0
 3  2      0 619500   2264 2021068    0    0  4232  4581 10399 9465 38 34  5 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 613372   2264 2025300    0    0  3844  4880 11787 10104 42 36  7 14  1
 2  3      0 617952   2264 2030024    0    0  4444  4725 10434 9703 41 28  5 26  0
 2  3      0 612628   2264 2034512    0    0  4196  4203 10530 9228 42 27  5 26  0
 4  1      0 606028   2264 2039868    0    0  5136  4391 9045 8541 32 26  7 35  0
 2  2      0 601236   2264 2044052    0    0  3824  4875 11299 9965 43 34  6 17  0
 4  0      0 595708   2264 2048976    0    0  4564  4330 10281 8965 34 34  5 26  2
 5  0      0 591596   2264 2052528    0    0  3196  4787 12240 10546 43 39  4 14  0
 3  1      0 587172   2264 2056380    0    0  3512  4796 10764 9745 38 31  7 24  0
 4  0      0 581692   2264 2060964    0    0  4336  4816 10762 9559 42 36  5 15  3
 2  1      0 575216   2264 2066364    0    0  5032  4484 8916 8507 36 27  7 30  1
 3  1      0 570068   2264 2070664    0    0  4004  4384 9802 9007 41 33  6 18  2
 0  4      0 564020   2264 2075932    0    0  4936  4931 10452 9554 43 29  6 21  1
 0  1      0 560208   2264 2079668    0    0  3388  4434 11057 9784 41 30  6 24  0
 3  1      0 556916   2264 2083752    0    0  3744  5067 11113 10153 44 34  6 16  0
 1  3      0 552176   2264 2088096    0    0  4000  4666 11260 9745 41 36  5 18  0
 4  1      0 548316   2264 2091132    0    0  2736  5219 12039 11070 40 38  6 16  0
 2  1      0 543072   2264 2095848    0    0  4396  4447 8896 8511 35 27  5 31  2
 0  3      0 538032   2264 2100692    0    0  4488  4281 10822 9617 44 34  5 18  0
 0  2      0 535612   2264 2105304    0    0  4324  4708 9896 8957 37 30  6 27  0
 5  0      0 529784   2264 2109768    0    0  4108  4407 10443 9532 40 31  5 24  0
 2  2      0 525312   2264 2113188    0    0  3128  4838 11059 9706 37 31  7 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 520524   2264 2117352    0    0  3840  5027 10807 9982 43 30  7 20  0
 3  0      0 514948   2264 2121304    0    0  3532  4712 12333 10799 45 40  4  9  2
 0  4      0 511504   2264 2125884    0    0  4220  4931 10396 9621 39 32  5 24  0
 3  0      0 506936   2264 2129584    0    0  3400  4281 11497 9198 38 35  5 21  1
 1  3      0 501960   2264 2133828    0    0  3860  4865 11119 10033 43 31  4 21  0
 2  2      0 497392   2264 2137744    0    0  3616  4773 10887 10087 39 34  7 20  0
 5  0      0 492824   2264 2141456    0    0  3308  4944 11715 10214 39 40  5 14  2
 5  0      0 487984   2264 2146456    0    0  4788  4627 8839 8710 33 27  7 33  0
 4  0      0 483852   2264 2150760    0    0  3904  4845 11305 9882 41 37  6 17  0
 0  3      0 478500   2264 2155452    0    0  4356  4842 11478 9829 41 37  5 17  0
 4  0      0 473460   2264 2160392    0    0  4620  4448 9718 8812 37 29  5 28  1
 5  0      0 468924   2264 2164000    0    0  3300  5032 11805 10400 45 34  7 14  1
 2  2      0 464640   2264 2167736    0    0  3304  4880 12227 10795 42 41  5 11  1
 1  2      0 460556   2264 2172532    0    0  4500  4776 9894 9229 39 30  7 24  0
 4  0      0 454980   2264 2176476    0    0  3608  5389 12405 11317 46 36  6 12  0
 4  0      0 450392   2264 2181440    0    0  4636  4690 9971 9151 41 28  6 26  1
 2  3      0 445320   2264 2185140    0    0  3200  4863 12632 10363 46 42  4  8  0
 3  0      0 442024   2264 2188788    0    0  3304  4581 10626 9463 40 32  6 21  1
 3  1      0 437300   2264 2192040    0    0  2912  5312 10884 10449 41 36  8 15  0
 1  1      0 435220   2264 2194428    0    0  2040  3388 11451 10808 38 32 10 21  0
 3  1      0 432952   2264 2196480    0    0  1728  3075 10976 10320 35 32  6 27  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 430748   2264 2198284    0    0  1428  3460 11850 11111 36 38  8 18  0
 3  1      0 429520   2264 2199944    0    0  1284  3363 11643 10706 35 37  9 19  1
 4  0      0 426636   2264 2201792    0    0  1500  3280 11951 10777 36 37  8 19  0
 2  2      0 425140   2264 2203472    0    0  1296  3435 11575 11138 36 35  8 22  0
 0  4      0 421612   2264 2205808    0    0  1968  2996 11426 10235 35 36  8 22  0
 2  1      0 419344   2264 2207832    0    0  1704  3122 10689 10032 32 27 11 29  0
 4  0      0 416900   2264 2210128    0    0  1964  2929 10142 9832 33 30  7 29  1
 4  0      0 414840   2264 2211592    0    0  1076  3584 12634 11644 39 37  8 15  0
 4  0      0 412288   2264 2213392    0    0  1364  3462 11974 11166 42 33  8 17  0
 4  0      0 410556   2264 2214708    0    0   968  3634 12243 11427 38 36  9 18  0
 3  1      0 408256   2264 2216620    0    0  1512  3330 11815 10824 36 35  9 20  0
 4  0      0 405768   2264 2218440    0    0  1428  3286 11913 10322 35 42  7 15  1
 4  0      0 403404   2264 2220328    0    0  1676  2984 10278 9780 34 33  8 26  0
 3  1      0 400476   2264 2221960    0    0  1048  3670 13806 11638 46 37  7 10  0
 4  0      0 398208   2264 2223368    0    0  1044  3538 12604 11529 40 36  9 15  0
 2  1      0 395688   2264 2225068    0    0  1268  3382 12056 10994 34 41  8 17  0
 4  0      0 393200   2264 2226776    0    0  1332  3289 11661 10474 39 37  7 17  1
 2  2      0 391436   2264 2228152    0    0   972  3781 12038 11438 37 41  8 14  0
 4  1      0 388916   2264 2230012    0    0  1548  3207 11601 10849 35 31 10 24  0
 1  1      0 386364   2264 2231768    0    0  1360  3342 11605 10721 29 41  8 22  0
 4  0      0 384252   2264 2233440    0    0  1332  3352 11292 10779 37 33  8 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 382584   2264 2234892    0    0   964  3711 13211 11618 42 41  7 10  0
 4  0      0 520396   2264 2094484    0    0  1668  3603 10869 10194 38 35  6 20  1
 4  1      0 518916   2264 2096740    0    0  1920  5045 10262 9760 34 29  9 27  0
 4  0      0 516932   2264 2098164    0    0  1056  5480 11625 10743 39 38  7 16  0
 0  3      0 514884   2264 2099588    0    0  1036  5700 12191 11271 47 36  6 11  0
 2  2      0 512868   2264 2101452    0    0  1568  4911 9796 9711 29 31  7 32  1
 3  1      0 510632   2264 2103340    0    0  1552  5191 11219 10192 37 35  6 20  1
 0  2      0 509552   2264 2104864    0    0  1208  5531 12187 11306 41 32  7 20  0
 4  0      0 507576   2264 2106480    0    0  1220  5352 11479 10430 41 34  7 18  0
 3  1      0 505024   2264 2109256    0    0  2432  3570 10766 10471 37 33  8 23  0
 4  0      0 503512   2264 2110832    0    0  1276  3443 11905 11290 37 33 10 20  0
 2  2      0 501244   2264 2113072    0    0  1736  3210 11929 10685 36 37  6 20  1
 3  0      0 499480   2264 2114872    0    0  1432  3404 11570 11149 36 35  8 21  0
 4  0      0 497748   2264 2116576    0    0  1356  3345 11004 10704 33 33 11 23  1
 4  0      0 495920   2264 2118328    0    0  1412  3284 12013 10724 39 35  6 20  0
 1  1      0 493684   2264 2120564    0    0  1860  3053 10742 10290 32 31 11 26  0
 2  1      0 491636   2264 2122416    0    0  1516  3262 11254 10523 36 34  9 21  1
 2  0      0 489904   2264 2124364    0    0  1616  3125 10996 10276 33 34 10 24  0
 1  3      0 488172   2264 2125944    0    0  1176  3568 12177 10884 35 37  8 19  1
 2  2      0 486124   2264 2127732    0    0  1396  3381 12083 11270 34 39  8 19  0
 3  1      0 484108   2264 2129700    0    0  1588  3150 11095 10041 39 37  6 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 482628   2264 2131356    0    0  1244  3487 12281 10849 39 35  8 17  0
 1  1      0 481556   2264 2132516    0    0   788  3743 12139 11100 40 39  7 14  0
 4  0      0 480044   2264 2133972    0    0  1052  3497 12066 10824 41 37  7 15  1
 3  1      0 478596   2264 2135528    0    0  1136  3554 12436 11113 36 39  8 17  0
 4  0      0 476984   2264 2137112    0    0  1184  3384 11728 11306 37 34  9 21  0
 1  1      0 475848   2264 2138652    0    0  1240  3333 11215 10029 34 39  8 19  0
 0  2      0 474432   2264 2140648    0    0  1676  2966 9981 9768 29 33  6 31  1
 5  0      0 473140   2264 2141748    0    0   772  3688 12836 11420 42 39  6 13  0
 4  0      0 471912   2264 2143196    0    0   956  3588 12142 11258 36 39  8 17  1
 4  0      0 470652   2264 2144584    0    0   948  3594 12225 11449 37 35  8 20  0
 3  1      0 469236   2264 2145840    0    0   932  3548 11829 11089 34 42  7 16  0
 2  1      0 467660   2264 2147288    0    0  1044  3640 13105 11399 42 40  8 10  1
 3  1      0 466400   2264 2148704    0    0   984  3547 12015 11212 37 35  9 20  0
 1  1      0 464856   2264 2150152    0    0  1016  3634 12117 10967 41 42  5 11  1
 2  1      0 463596   2264 2151568    0    0   976  3531 12943 11238 43 37  6 14  0
 4  0      0 461736   2264 2153172    0    0  1336  3291 12345 10390 42 38  6 14  0
 4  0      0 459816   2264 2154864    0    0  1184  3457 12036 11047 40 39  6 14  1
 1  2      0 458808   2264 2156124    0    0   844  3768 12523 11613 40 40  6 13  0
 3  0      0 457800   2264 2157328    0    0   948  2495 18435 7857 27 40 22 10  1
 3  0      0 456320   2264 2158576    0    0   884  3604 11653 10619 33 42 10 14  1
 4  0      0 455312   2264 2159712    0    0   728  3480 12325 10304 41 39 11  6  4
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 453988   2264 2161060    0    0   928  3505 12440 10377 41 46  7  4  3
 4  1      0 452540   2264 2162252    0    0   748  3541 12576 10709 43 39  8  7  3
 4  0      0 451500   2264 2163492    0    0   832  3603 12614 11318 36 45  6 14  0
 0  2      0 450272   2264 2164636    0    0   780  3828 12892 11922 35 42  8 15  0
 3  0      0 449420   2264 2165712    0    0   580  3759 12841 11936 37 43  8 13  1
 4  0      0 448224   2264 2166696    0    0   568  3799 12724 11834 40 41  7 11  1
 2  1      0 447312   2264 2167860    0    0   724  3806 12578 11710 41 39  8 12  0
 4  0      0 446208   2264 2168968    0    0   692  3801 13021 11600 36 41  8 15  0
 3  0      0 444192   2264 2170540    0    0  1272  3338 11437 10608 38 37  6 19  0
 4  0      0 443436   2264 2171668    0    0   644  3781 12122 11475 39 43  7 10  0
 4  0      0 442364   2264 2172504    0    0   440  3812 12614 11578 36 45  8 11  1
 4  0      0 441264   2264 2173632    0    0   852  3814 12800 11884 36 42  8 14  1
 2  1      0 440412   2264 2174792    0    0   596  3806 12733 11827 39 40  8 13  0
