procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 118504    856 187384    0    0  2408 10099 7637 11001 17 15 27 40  0
 1  2      0 118312    856 187640    0    0  1880 12100 6496 9794 20 13 27 36  3
 1  1      0 117776    856 187900    0    0  2392  8365 8933 12123 25 22 20 33  1
 1  2      0 116800    856 188336    0    0  2800  7109 9199 13168 28 19 18 34  0
 0  1      0 116768    856 188668    0    0  2968  8879 7225 10434 20 17 18 45  0
 4  4      0 116800    856 188880    0    0  3016  8175 7137 10378 19 17 18 47  0
 0  1      0 116800    856 189248    0    0  3072  6632 8809 12257 27 19 14 40  0
 2  5      0 116768    856 189536    0    0  2824  8196 6758 10148 22 18 17 40  3
 1  1      0 116264    856 189808    0    0  2560  8335 7530 10907 21 20 18 40  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2      0 116516    856 190144    0    0  2976  7927 8145 11482 20 15 21 44  0
 0  1      0 115792    856 190448    0    0  3344  6517 7402 11175 22 15 16 47  1
 1 10      0 115760    856 190536    0    0  2824 10457 4646 7912 16  9 25 51  0
 0  0      0 115760    856 190840    0    0  1928 12042 7278 9783 17 19 27 37  0
 0  2      0 115508    856 191112    0    0  1576 12531 6942 10897 27 14 27 31  2
 1  3      0 115460    856 191264    0    0  1624 12596 6858 10518 18 16 27 38  1
 1  6      0 115320    856 191644    0    0  1752 11358 7870 11768 25 16 28 31  0
 1  3      0 115004    856 192040    0    0  2808  7843 8139 11616 27 17 20 36  0
 2  4      0 115172    856 192256    0    0  2104 10639 7986 11100 21 18 28 33  0
 0  0      0 114668    856 192564    0    0  1888 11386 7518 11079 20 20 26 35  0
 0  0      0 114604    856 192856    0    0  1848 11377 7517 10991 22 18 25 32  3
 4  2      0 114668    856 193232    0    0  3488  6786 7911 11190 23 18 16 43  0
 2  2      0 114700    856 193544    0    0  2368 10791 7590 11310 24 16 24 36  0
 1  3      0 114164    856 193760    0    0  1608 12039 7263 10829 19 17 29 35  0
 1  0      0 113944    856 194016    0    0  2944  8586 6836 10106 21 14 20 45  0
 0  0      0 113944    856 194300    0    0  3432  5974 7538 11029 25 15 14 43  3
 0  3      0 112936    856 194904    0    0  3040  6779 9912 12884 30 22 14 34  0
 7  1      0 112496    856 195328    0    0  3320  6024 8316 11273 25 17 14 43  0
 1  2      0 111596    856 195808    0    0  2880  7609 8880 12938 27 22 16 36  0
 1  2      0 111140    856 196460    0    0  3256  6438 10225 13101 32 21 14 34  0
 3  4      0 110668    856 196688    0    0  2000 10509 7853 11234 22 21 24 30  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  1      0 110368    856 197156    0    0  3328  5807 8730 12559 24 18 14 44  0
 1  1      0 110164    856 197424    0    0  3408  6871 6972 10738 21 14 10 55  0
 4  0      0 109376    856 197728    0    0  3368  6967 7845 11332 22 13 14 51  0
 0  1      0 109092    856 198192    0    0  2488  9363 8303 11889 26 19 24 31  0
 4  4      0 108872    856 198504    0    0  2608  9331 7894 11411 23 18 21 37  1
 0  1      0 108968    856 198624    0    0  2760  8810 6832 10100 19 16 16 47  2
 0  2      0 108368    856 198992    0    0  2872  8053 7629 11066 23 15 19 42  0
 1  4      0 107864    856 199152    0    0  3288  7581 6871 9969 21 15 17 47  1
 1  2      0 107864    856 199360    0    0  3256  7182 6437 9894 22 12 16 50  1
 1  0      0 107896    856 199632    0    0  1704 12358 7136 10191 18 17 27 38  0
 1  0      0 107612    856 199792    0    0  1848 12318 6941 10280 17 16 28 37  3
 1  1      0 107392    856 200160    0    0  1472 12222 7112 11055 20 17 36 27  0
 0  0      0 107360    856 200320    0    0  1688 12365 6218 9877 13  9 31 47  0
 1  1      0 107108    856 200432    0    0  2424 11066 5999 9836 11 11 26 52  0
 0  5      0 107140    856 200568    0    0  1888 12373 5815 9065 15 13 30 42  0
 2  4      0 106856    856 200760    0    0  2240 11455 5691 9074 15 15 30 38  2
 6  1      0 106572    856 201052    0    0  1584 12574 6870 10893 21 18 31 28  3
 2  2      0 106352    856 201200    0    0  2048 11280 6245 9853 17 12 38 32  0
 3  5      0 106352    856 201360    0    0  2648 10442 5302 8708 18 12 23 47  1
 1  2      0 106100    856 201608    0    0  2792  7972 7609 11089 22 19 20 39  0
 3  4      0 105596    856 201936    0    0  3136  6241 8536 12266 27 16 16 40  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 104272    856 202624    0    0  2896  6273 9744 13672 31 22 13 32  2
 0  4      0 117724    824 187952    0    0  3488  5463 8669 12061 28 21 13 39  0
 2  2      0 117284    824 188400    0    0  3536  6131 7755 11805 26 16 10 48  1
 1  1      0 117032    824 188760    0    0  3464  5578 8446 12132 22 22 11 44  0
 1  1      0 116748    824 189092    0    0  3328  5643 9292 13363 24 22 17 37  0
 0  0      0 116812    824 189400    0    0  3392  6030 7688 11166 20 17 13 50  1
 2  6      0 116308    824 189696    0    0  3568  5751 7569 11258 27 18 12 42  2
 0  2      0 115740    824 190064    0    0  2944  7752 6822 10419 25 18 14 42  1
 7  1      0 115520    824 190408    0    0  2792  6624 8013 12053 26 19 17 37  1
 1  2      0 115236    824 190712    0    0  3080  6187 7547 11363 22 19 16 42  1
 2  2      0 114448    824 191120    0    0  2864  6669 9043 13276 30 21 19 30  0
 0  0      0 113660    824 191568    0    0  2904  7489 8426 12495 26 18 20 36  0
 0  0      0 113504    824 191812    0    0  1904 11848 6526 10107 19 16 27 38  0
 1  1      0 113536    824 191928    0    0  3032  9447 4762 8223 14 12 22 51  0
 0  3      0 114104    824 191976    0    0  2248 10978 4923 8902 15 13 25 45  3
 4  1      0 114008    824 192344    0    0  2536 10431 5532 9022 21 14 24 41  1
 2  8      0 113448    824 192700    0    0  1760 12422 6781 10980 20 20 30 30  0
 0  0      0 112756    824 193096    0    0  1616 11767 6702 10528 22 18 30 30  0
 1  1      0 112724    824 193308    0    0  1440 15701 6387 9965 15 16 30 38  0
 4  3      0 112156    824 193416    0    0  2480 10658 5575 8950 13 15 23 49  1
 3  1      0 111968    824 193768    0    0  1752 10771 6906 10469 23 17 24 33  4
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  3      0 111432    824 194096    0    0  3560  5977 6832 10959 23 13 16 48  1
 0  1      0 111212    824 194448    0    0  3352  6012 7572 11214 29 16 15 39  0
 5  1      0 110960    824 194620    0    0  3584  6612 6005 9801 23 14 23 41  1
 3  0      0 110676    824 194832    0    0  2840  7786 7492 11434 27 15 29 29  0
 1  2      0 110172    824 195096    0    0  2984  7086 8223 11968 27 18 22 33  0
 1  0      0 109572    824 195324    0    0  3312  6976 6118 9654 20 15 15 48  2
 3  2      0 109668    824 195632    0    0  2160 11188 6188 10010 21 14 31 33  1
 0  2      0 108912    824 196432    0    0  2864  7254 8483 12529 33 19 21 27  0
 0  1      0 108408    824 196776    0    0  3520  5539 7386 11319 27 18 13 42  0
 1  2      0 108408    824 196896    0    0  2800  9337 5825 9622 18 12 25 45  0
 0  2      0 109952    824 197440    0    0  2576  8494 8339 12281 31 22 23 25  0
 2  1      0 109084    824 197960    0    0  2952  6135 8178 12762 34 19 13 31  2
 1  4      0 108660    824 198424    0    0  3552  6350 6789 10772 27 15 16 42  0
 0  2      0 108564    824 198560    0    0  2912  9364 5251 9068 21 10 19 49  0
 0  0      0 108408    824 198792    0    0  1904 11677 6190 10427 17 19 34 31  0
 2  0      0 108156    824 199052    0    0  1776 12402 5686 9640 18 15 37 30  0
 3  1      0 107936    824 199240    0    0  1848 11892 5558 9489 21 14 31 31  3
 1  4      0 107936    824 199440    0    0  2432 10830 5784 9763 25 11 25 39  0
 0  5      0 107904    824 199620    0    0  1984 11324 5840 9423 18 15 31 36  0
 0  3      0 106896    824 200072    0    0  2504 10060 7597 11218 24 18 23 35  0
 0  1      0 106392    824 200728    0    0  3368  5945 8628 13022 32 16 14 38  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  3      0 106092    824 201060    0    0  2752  6148 8215 12524 30 23 18 26  3
 1  5      0 104912    824 201712    0    0  3088  6608 8612 13003 34 21 16 29  0
 0  0      0 104408    824 202044    0    0  2768  8302 6883 10815 23 18 21 38  0
 1  3      0 104188    824 202424    0    0  3056  6611 8557 12880 29 18 16 38  0
 1  1      0 103556    824 202776    0    0  3440  7402 6934 10273 24 16 13 47  0
 1  4      0 118112    716 188084    0    0  3040  6702 8034 11957 28 22 18 31  1
 1  3      0 118112    716 188256    0    0  2928  8207 5267 9029 22 13 19 43  3
 0  2      0 117860    716 188604    0    0  3312  6265 7637 11691 24 17 21 38  1
 1  6      0 117460    716 188932    0    0  2976  7599 7616 11373 24 21 17 38  0
 4  2      0 117304    716 189172    0    0  2288 11152 6223 9655 19 13 35 33  0
 1  7      0 116768    716 189556    0    0  2904  8047 6189 10185 22 16 28 34  1
 8  1      0 116464    716 189932    0    0  3280  7054 6243 10005 22 18 18 41  0
 1  2      0 116148    716 190108    0    0  2816  8494 5995 10251 18 18 30 32  2
 2  0      0 115772    716 190540    0    0  2816  8505 6767 10593 27 16 28 28  0
 1  4      0 115120    716 191156    0    0  2064 10315 8201 12437 30 20 26 24  0
 1  5      0 115036    716 191348    0    0  2400  9681 6497 10365 20 17 34 29  1
 0  2      0 114752    716 191500    0    0  2504 10011 6262 10059 18 17 32 33  0
 0  3      0 114752    716 191540    0    0  2160 11291 6002 10617 15 15 34 34  2
 2  8      0 114784    716 191812    0    0  2848  9656 5443 9319 18 12 34 37  0
 1  3      0 114248    716 192452    0    0  1792 11607 6918 11370 24 18 35 23  0
 0  3      0 113524    716 192804    0    0  3176  6874 6529 10784 22 19 24 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 113176    716 193156    0    0  2832  7672 7207 10721 26 19 20 36  0
 0  3      0 113524    716 193484    0    0  2032 10843 6370 10006 22 16 25 34  3
 0  0      0 112768    716 193964    0    0  3184  6241 8508 12835 32 18 17 32  0
 0  0      0 112232    716 194244    0    0  1872 11261 7046 11097 24 19 35 22  0
 1  2      0 111980    716 194292    0    0  1480 12737 5993 9954 19 12 42 27  1
 1  7      0 111980    716 194588    0    0  1672 12242 6518 10378 24 14 42 20  0
 1  1      0 111508    716 194796    0    0  2080  9521 6850 10791 21 18 35 25  3
 0  2      0 111224    716 195156    0    0  3048  5710 7734 12237 25 18 14 42  1
 0  2      0 111036    716 195524    0    0  3616  5778 8757 12088 22 18 12 48  0
 0  2      0 110720    716 195652    0    0  3056  9268 4753 8290 20 10 24 46  0
 1  1      0 110720    716 195756    0    0  3128  8240 6107 9412 19 15 19 46  0
 0  2      0 110720    716 196132    0    0  3144  5913 8452 12176 29 19 21 31  0
 1  0      0 110720    716 196464    0    0  3192  7305 7203 10476 22 16 17 42  3
 1  2      0 110624    716 196564    0    0  2416 10300 6115 9254 19 14 24 43  1
 2  2      0 110028    716 196996    0    0  3240  6256 8481 11797 26 19 14 41  0
 2  4      0 109712    716 197388    0    0  3136  6324 8705 11707 26 20 13 41  0
 0  2      0 109020    716 197764    0    0  3040  6625 8943 12415 28 17 17 38  0
 4  4      0 108640    716 198116    0    0  2800  8190 8062 11796 29 18 19 34  0
 2  2      0 108200    716 198364    0    0  2192 11266 6410 10154 18 11 28 42  1
 0  0      0 108232    716 198612    0    0  2056 11211 5417 8997 18 16 32 33  2
 3  4      0 107852    716 198824    0    0  2880  9914 4895 8386 17 11 39 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  3      0 107948    716 198948    0    0  3152  9061 4470 7919 16  9 26 49  0
 1  3      0 107380    716 199308    0    0  2360 11004 7097 10997 24 16 29 32  0
 0  3      0 107192    716 199652    0    0  2984  8266 6777 10343 24 16 31 29  0
 1  2      0 106436    716 199956    0    0  2720  7538 7211 10506 26 14 17 39  3
 1  2      0 106404    716 200280    0    0  2264 10433 7680 11232 23 17 27 34  0
 1  2      0 106424    716 200860    0    0  2792  6960 9363 13474 32 20 19 29  0
 0  2      0 105888    716 201236    0    0  2792  7410 7759 11607 26 19 19 35  0
 1  3      0 105620    716 201516    0    0  3024  7790 7215 10809 24 15 15 45  0
 0  0      0 105920    716 201724    0    0  2240 10836 6854 10871 21 17 29 32  1
 0  3      0 105132    716 202068    0    0  2568  7968 8864 11703 29 20 17 33  1
 1  0      0 104408    716 202204    0    0  3040  8506 6813 10067 21 14 21 44  0
 0  2      0 104372    716 202516    0    0  1984 11666 6685 10050 17 17 28 38  0
 0  5      0 104372    716 202676    0    0  2200 11514 5421 8978 18 12 24 45  1
 0  5      0 103868    716 203076    0    0  1616 12259 7331 10640 19 18 25 37  0
 1  2      0 103648    716 203328    0    0  1272 13450 6356 9736 15 21 26 36  3
10  1      0 103616    716 203560    0    0  1552 12590 5497 8680 17 14 34 34  1
 0  1      0 103648    716 203620    0    0  1808 11925 5585 9125 14 13 35 37  2
 2  3      0 103364    716 203812    0    0  2376 10923 6050 9109 16 11 26 46  2
 0  1      0 132092    564 174632    0    0  2256 10120 7610 11300 19 15 32 34  0
 1  2      0 132124    564 174812    0    0  3344  6726 7363 10873 23 16 20 41  0
 0  0      0 131620    564 175004    0    0  2576  9917 7174 10216 19 15 36 30  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2      0 131588    564 175208    0    0  2648  8564 7595 10999 22 21 26 33  0
 1  4      0 131336    564 175460    0    0  4336  5019 5971 9103 24 12 12 53  1
 1  0      0 130864    564 175788    0    0  2944  5906 8546 11421 27 19 17 37  1
 1  3      0 130580    564 176236    0    0  3304  5869 8418 11755 26 14 16 43  1
 0  0      0 130108    564 176504    0    0  2880  7440 9116 12597 24 19 18 38  0
 0  2      0 130076    564 176796    0    0  3400  5800 9272 12144 26 19 13 42  0
 2  2      0 129068    564 177436    0    0  3384  5919 8657 11549 30 16 15 40  0
 1  1      0 128988    564 177836    0    0  2672  8047 8098 11846 28 20 23 28  2
 0  0      0 128708    564 178220    0    0  3072  5859 7597 11751 27 19 15 38  1
 0  1      0 128688    564 178432    0    0  2344 10678 6445 10326 18 15 32 34  0
 1  0      0 128056    564 178936    0    0  2504  8483 8436 12219 29 21 21 29  0
 3  3      0 127648    564 179292    0    0  2768  8613 7900 11385 27 19 19 34  0
 0  1      0 127168    564 179740    0    0  3072  7679 8298 11838 32 17 16 35  0
 0  2      0 127060    564 179812    0    0  3360  7898 5008 8669 17 12 19 50  2
 1  1      0 126776    564 180140    0    0  1456 12865 6871 10170 18 18 27 35  2
 3  0      0 126304    564 180368    0    0  2160  9420 8023 11404 23 18 24 34  1
 3  1      0 125684    564 180972    0    0  2960  6734 10636 13721 34 24 14 29  0
 0  2      0 125528    564 181224    0    0  2832  8478 7762 11828 23 21 28 28  0
 0  2      0 124864    564 181488    0    0  2656  9238 7289 10935 22 18 23 37  0
 3  1      0 124928    564 182076    0    0  2296  7143 9337 12370 35 20 16 27  2
 0  1      0 124456    564 182316    0    0  3568  5711 6900 10525 22 17 13 48  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 124108    564 182620    0    0  2664  9185 6971 10771 24 18 23 35  0
 1  1      0 123416    564 183148    0    0  3256  7101 7577 11373 28 19 21 32  0
 0  0      0 122912    564 183484    0    0  2184 11148 6709 10504 25 13 31 30  0
12  0      0 123196    564 183780    0    0  2264 10498 7027 10406 21 13 25 41  1
 0  2      0 122156    564 184212    0    0  2240 10391 7276 11411 27 19 24 29  1
 1  2      0 122408    564 184408    0    0  2296 10827 5679 9220 18 14 30 39  0
 0  0      0 122156    564 184684    0    0  1632 11991 6424 10355 23 16 31 30  0
 1  0      0 121904    564 184812    0    0  1816 11717 6155 10114 19 16 31 34  0
 0  3      0 121904    564 185100    0    0  1760 11984 6055 9766 18 16 31 33  2
 0  0      0 121936    564 185308    0    0  2440  9154 6248 9784 23 16 26 33  2
10  0      0 120896    564 185732    0    0  3144  7409 7556 11534 25 17 16 41  0
 0  0      0 120392    564 186332    0    0  2968  6075 10446 14496 34 23 17 26  0
 0  2      0 120644    564 186692    0    0  2840  7611 8938 12973 27 16 22 35  0
 6  0      0 119572    564 187204    0    0  3440  5919 8542 11968 30 20 10 39  1
