procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  5      0 105500   4444 313304    0    0  6432  8663 7350 10519 16 17 19 48  1
 0  3      0 105312   4444 313620    0    0  7456  7814 7761 10471 16 18 16 49  1
 0  3      0 105312   4444 313784    0    0  7904  7665 6592 9395 13 14 11 62  0
 0  4      0 105092   4444 313980    0    0  6752  9171 7020 10185 14 18 16 52  0
 1  4      0 104808   4444 314132    0    0  7680  7030 6973 9987 12 13 23 52  0
 2  3      0 104840   4444 314188    0    0  7184  8869 6767 9367 12 14 20 53  1
 0  4      0 104808   4444 314428    0    0  7376  8129 5772 8946 12 17  9 58  4
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  5      0 104304   4444 314636    0    0  7824  8255 6553 9346 14 16 22 49  0
 0  4      0 104304   4444 314660    0    0  7616  9401 5091 7963 11 10 14 65  0
 4  0      0 104336   4444 314932    0    0  7600  7704 6446 9494 13 15  8 64  0
 0  5      0 103704   4444 315204    0    0  6912  9111 7583 10326 16 17 16 50  1
 3  1      0 103580   4444 315388    0    0  7840  7674 6544 9206 14 14 10 63  0
 2  2      0 114728   4440 303272    0    0  6928  8524 7081 10382 19 15 11 53  2
 0  5      0 114944   4440 303356    0    0  7648  7899 7548 10394 11 13 16 60  0
 1  3      0 114660   4440 303468    0    0  7568  8540 5972 8905  7 11 12 70  0
 1  4      0 114384   4440 303704    0    0  7456  7892 6740 9908 12 13 13 62  0
 0  3      0 114416   4440 303884    0    0  6928  8779 7081 10124 14 15 17 54  0
 1  3      0 114164   4440 304176    0    0  6640  7049 7302 10503 14 20 15 48  3
 0  5      0 114196   4440 304340    0    0  7232  8816 7319 10042 14 16 14 55  0
 0  5      0 114164   4440 304512    0    0  7328  8475 7124 9740 13 16 14 56  1
 0  3      0 113912   4440 304684    0    0  6992  9204 6591 9573 13 14 19 54  0
 2  4      0 113912   4440 304836    0    0  7136  8769 5885 9130 12 13 18 57  0
 3  2      0 113912   4440 304980    0    0  7248  8964 5189 8477 11 13 10 63  3
 1  3      0 113652   4440 305156    0    0  7520  7595 7244 10317 11 16 14 58  0
 0  4      0 113588   4440 305220    0    0  7440  9002 5658 8823 11 14 14 61  0
 0  4      0 113652   4440 305468    0    0  7648  8180 6624 9577 12 15 11 62  1
 2  2      0 113400   4440 305532    0    0  7120  8255 8172 11147 19 19 15 47  0
 1  2      0 112928   4440 306020    0    0  6480  8050 8278 11367 20 19 11 48  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 112580   4440 306368    0    0  6752  8258 8365 11619 17 17 15 52  0
 1  3      0 112172   4440 306572    0    0  6704  9825 7697 10714 16 16 21 47  0
 1  2      0 112108   4440 306756    0    0  6976  8340 8023 11026 15 15 14 55  1
 1  3      0 112172   4440 306972    0    0  7072  8691 7187 10209 13 16 18 53  0
 1  5      0 111572   4440 307220    0    0  6416  9363 7566 10526 18 19 11 48  4
 1  5      0 111636   4440 307396    0    0  7776  7808 6109 9298 14 15 10 61  0
 0  4      0 111604   4440 307436    0    0  8048  8479 5187 8204  6  9  8 76  0
 0  4      0 111124   4440 307844    0    0  6496  9043 7987 10772 15 18 18 48  1
 0  1      0 111156   4440 307868    0    0  7472  9917 4805 7925  9  9 13 68  0
 1  4      0 111156   4440 308052    0    0  6048  9196 7263 10672 12 21 16 49  3
 2  5      0 110652   4440 308092    0    0  7760  6830 6316 9588 10 14 15 60  1
 1  2      0 110620   4440 308292    0    0  6928 10115 5766 8848 11 12 16 61  0
 2  2      0 110336   4440 308600    0    0  5648 10683 6690 9290 15 17 20 48  1
 2  3      0 110148   4440 308748    0    0  9008  6414 6992 10107 15 16 10 59  0
 4  0      0 110084   4440 308788    0    0  5712 10697 6616 9560 14 20 20 44  2
 1  4      0 109644   4440 309164    0    0  6464  7721 8914 11911 16 26 15 43  1
 1  3      0 109580   4440 309308    0    0  6592  8766 8188 11025 17 18 14 51  1
 1  3      0 109108   4440 309644    0    0  7296  8651 7145 10119 14 18 12 56  0
 0  0      0 109108   4440 309660    0    0  7696  7584 6388 9558 11 15 12 61  1
 2  4      0 108856   4440 310028    0    0  6496 10604 7422 10367 12 19 17 52  0
 0  1      0 108540   4440 310256    0    0  6848  9269 7151 9955 13 18 15 55  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 108352   4440 310412    0    0  7840  8081 5947 8953 12 17  8 60  3
 1  1      0 107848   4440 310704    0    0  6192  8277 8050 11228 15 22 14 47  1
 1  0      0 107848   4440 310852    0    0  4960 12245 6801 9217 11 12 15 62  0
 1  4      0 107596   4440 311068    0    0  7824  8281 6521 9504 11 14 14 60  1
 0  5      0 107596   4440 311248    0    0  6896  9076 5689 8535 12 12 17 59  0
 0  2      0 107660   4440 311300    0    0  6944  9083 5802 8699 11 14 14 61  0
 4  2      0 107312   4440 311340    0    0  6912  8937 5917 8974 12 17 11 58  3
 2  2      0 107092   4440 311660    0    0  6208  9391 7829 10890 19 17 14 49  1
 0  3      0 107092   4440 311772    0    0  7584  8401 6568 9219 12 14 13 61  1
 0  3      0 106904   4440 311796    0    0  6624 10022 4601 7177  7  9 16 69  0
 2  3      0 106776   4440 311964    0    0  7488  8469 6976 10277 13 17 14 56  0
 0  5      0 106620   4440 312172    0    0  6992  9042 7064 10238 13 19 15 52  1
 0  3      0 106588   4440 312292    0    0  6448  9432 5337 7890 12 12 23 51  2
 1  2      0 106304   4440 312516    0    0  7008  8148 7610 10320 13 19 29 39  1
 0  0      0 106336   4440 312540    0    0  7392  9006 5569 8117  8 11 28 54  0
 0  2      0 106020   4440 312772    0    0  6736  9362 6817 9164 11 17 21 52  0
 1  4      0 106116   4440 312868    0    0  6928  9256 6263 8731  8 13 30 49  0
 2  3      0 105736   4440 313148    0    0  6800  7929 9037 11649 21 19 18 42  1
 2  2      0 105572   4440 313308    0    0  6864  7701 6801 9598 12 19 19 47  3
 2  2      0 105352   4440 313484    0    0  7248  8479 6575 9051 10 19 25 46  0
 2  3      0 105320   4440 313628    0    0  7280  8579 7001 9118 11 18 28 44  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  3      0 105068   4440 313816    0    0  6784  9405 6772 9387 12 19 14 55  0
 2  1      0 105068   4440 314000    0    0  7040  8886 6696 9326  9 14 21 55  0
 0  5      0 104752   4440 314160    0    0  6800  8350 6877 9562 12 19 25 41  3
 1  3      0 104848   4440 314280    0    0  7680  8766 5993 8375  6 10 42 42  0
 4  1      0 104564   4440 314392    0    0  7872  8306 5671 7968  8 13 46 34  0
 1  3      0 104280   4440 314608    0    0  7360  7978 7092 9588 13 16 20 50  0
 0  1      0 104092   4440 314808    0    0  6864  9599 6934 9053 12 18 33 37  0
 1  1      0 104060   4440 314864    0    0  7120  8152 6067 8485  8 15 46 29  2
 1  2      0 103808   4440 315104    0    0  6640  9022 7617 9334 13 22 39 26  1
 2  3      0 103808   4440 315200    0    0  6672  9858 6448 8940 12 17 23 47  3
 0  4      0 103676   4440 315360    0    0  7760  7051 7174 9881 12 16 15 56  0
 5  2      0 115928   4308 303160    0    0  7280 10208 6199 8652 10 15 13 61  1
 4  2      0 115804   4308 303300    0    0  7232  8757 6740 9183 10 18 15 57  0
 2  2      0 115788   4308 303472    0    0  6768  8000 8368 10494 18 18 35 29  0
 1  1      0 115300   4308 303828    0    0  7280  9091 6707 9272 12 16 16 56  0
 2  4      0 115300   4308 303964    0    0  6704  7163 7079 10183 13 19 15 50  3
 0  5      0 115080   4308 304116    0    0  7456  9773 5175 7701  9 10 31 50  0
 1  3      0 115016   4308 304180    0    0  8064  7748 5271 7850 10 12 27 51  0
 1  2      0 114796   4308 304372    0    0  7456  8180 6170 8688 11 16 34 39  0
 0  5      0 114284   4308 304804    0    0  7344  7433 8345 10973 19 20 16 45  0
 0  0      0 114284   4308 304972    0    0  6432 10241 6983 9536 12 18 28 41  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 114032   4308 305144    0    0  6240  8672 7623 10417 18 20 19 42  2
 2  3      0 113780   4308 305324    0    0  7104  8199 6250 9064 14 13 23 49  2
 4  2      0 113716   4308 305460    0    0  6656 10168 6248 8713 10 14 23 53  0
 2  2      0 113528   4308 305668    0    0  7712  7327 7482 9807 13 19 23 45  0
 1  3      0 113276   4308 305812    0    0  6512 10642 5889 8519  9 12 37 41  1
 0  2      0 113276   4308 305884    0    0  7728  8558 4783 7259  7 11 18 64  0
 1  3      0 112992   4308 306052    0    0  6784  8504 7098 9705 16 17 17 47  3
 0  5      0 113056   4308 306268    0    0  6928  9512 7330 9851 10 19 17 54  0
 2  3      0 112804   4308 306412    0    0  5936 10285 6215 8713 14 11 33 42  0
 1  2      0 112520   4308 306608    0    0  7824  8222 5647 8237 10 12 24 55  0
 0  3      0 112268   4308 306828    0    0  7344  8406 6488 9024 12 16 25 47  0
 1  3      0 112268   4308 306860    0    0  6720  9525 6079 8850 11 14 12 61  2
 0  4      0 112016   4308 307148    0    0  7056  7890 7656 9929 15 23 13 49  1
 4  2      0 111700   4308 307380    0    0  6352  8923 7739 10028 17 22 23 38  1
 2  1      0 111512   4308 307556    0    0  7168  8546 6593 9197 15 15 19 52  0
 5  2      0 111196   4308 307820    0    0  6032  9255 8360 10815 17 21 27 35  0
 1  1      0 111008   4308 308180    0    0  7072  8374 7276 9722 14 17 27 42  0
 1  2      0 111032   4308 308252    0    0  8000  8408 5039 7701 11 10 11 68  1
 4  3      0 110992   4308 308428    0    0  5920 11264 6636 8773 11 16 40 34  0
 1  3      0 110488   4308 308628    0    0  6912  7198 7481 10175 14 21 17 45  3
 0  3      0 110268   4308 308816    0    0  6624  8933 6670 9490 10 17 22 49  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  3      0 110268   4308 309124    0    0  6768  9522 7829 10613 13 16 23 48  0
 0  4      0 109668   4308 309396    0    0  6992  7521 8359 11542 16 19 24 41  0
 0  3      0 109480   4308 309540    0    0  8000  7709 5849 8431 11 15 19 55  0
 1  3      0 109480   4308 309732    0    0  6544  9400 7470 10180 16 17 24 42  1
 0  4      0 109480   4308 309972    0    0  6384  9247 7166 9839 15 17 23 43  2
 1  3      0 108944   4308 310132    0    0  7024  9189 7103 9522 12 19 16 53  0
 2  3      0 108724   4308 310276    0    0  7312  8440 6853 9278 13 12 19 54  1
 2  1      0 108692   4308 310476    0    0  6704  9903 7587 9972 12 16 21 51  0
 0  3      0 108504   4308 310556    0    0  7968  8686 5384 7779  7 13 38 41  1
 0  4      0 108440   4308 310644    0    0  6640  9129 4402 6780  8 12 15 63  1
 0  4      0 108252   4308 310868    0    0  6992  8099 8445 11470 19 20 14 45  3
 2  2      0 107936   4308 311044    0    0  7040  8488 7653 10560 15 18 16 52  0
 2  2      0 107968   4308 311348    0    0  6320  9305 8764 11680 17 19 18 47  0
 1  2      0 107400   4308 311484    0    0  6688  8350 7878 10586 15 19 14 52  0
 0  5      0 107496   4308 311712    0    0  7232  8743 5614 8379  8 15 24 53  1
 0  4      0 106960   4308 311740    0    0  7408  9729 5338 8003 10 11 20 57  2
 0  5      0 106960   4308 311948    0    0  7168  8238 7034 9821 14 19 13 54  1
 0  3      0 106708   4308 312100    0    0  7136  8525 6186 8748  8 16 24 51  0
 3  2      0 106456   4308 312256    0    0  7520  8671 5637 8769 10 13 25 51  0
 0  3      0 106448   4308 312444    0    0  7440  7963 7683 10217 13 21 13 53  0
 1  4      0 106448   4308 312652    0    0  6240  9049 7425 9819 15 20 23 39  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2      0 106196   4308 312908    0    0  7120  7801 7027 10132 11 11 15 63  0
 0  4      0 105724   4308 313092    0    0  6816 10047 6461 8974  9 14 22 54  0
 2  2      0 105788   4308 313396    0    0  6384  9618 7350 9907 12 17 21 50  0
 2  3      0 105440   4308 313612    0    0  7008  8262 7962 10178 15 21 22 42  1
 1  3      0 105188   4308 313820    0    0  6480  7825 7141 9836 17 18 11 51  3
 2  1      0 104748   4308 313984    0    0  6912  8832 8457 10881 20 19 19 42  0
 0  4      0 104716   4308 314180    0    0  8096  7548 5891 8794 12 12 10 65  0
 0  5      0 104684   4308 314340    0    0  7072  8071 7279 9867 13 17 20 50  1
 0  3      0 104432   4308 314444    0    0  7776  7358 6397 9019 10 16 23 51  0
 2  2      0 104180   4308 314556    0    0  7472  8296 5828 8366 11 15 18 53  3
 0  2      0 103960   4308 314736    0    0  7632  8178 6950 9477 15 17 21 48  0
 1  4      0 104100   4308 314900    0    0  8336  7514 6595 8750 12 17 11 60  0
 1  4      0 103676   4308 315092    0    0  6672  9008 7650 10081 15 18 24 43  0
 2  2      0 103676   4308 315220    0    0  8016  7528 6300 9112 14 12 17 57  0
 1  3      0 109772   4308 309132    0    0  7312  8803 6764 9245 19 14 10 55  2
 1  4      0 109708   4308 309296    0    0  6880  9200 6830 9297 13 16 19 51  2
 2  2      0 109740   4308 309556    0    0  7088  7358 8412 10885 16 20 21 43  0
 0  3      0 109488   4308 309964    0    0  7104  8779 7781 9850 14 22 11 52  0
 3  1      0 109488   4308 310068    0    0  6848 10068 5952 8667  9 15 32 44  0
 2  2      0 109488   4308 310232    0    0  6896  8022 7644 9552 14 16 46 23  0
 1  3      0 109488   4308 310324    0    0  6720  8671 5686 8101 10 13 36 38  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  3      0 109204   4308 310460    0    0  8720  7202 6377 8841 11 16 13 59  0
 0  4      0 109268   4308 310540    0    0  6448 10693 5619 8211 11 10 18 60  1
 0  3      0 108920   4308 310668    0    0  7792  8044 6181 8761 12 17 15 55  1
 2  3      0 108984   4308 310796    0    0  6976  8741 6838 9376 14 17 25 44  0
 1  5      0 108764   4308 310996    0    0  6992  8672 7424 9918 17 16 20 47  0
 0  5      0 108480   4308 311108    0    0  7312  8137 6816 9179 12 19 30 39  0
 3  3      0 108480   4308 311228    0    0  6336  8751 6307 9214 13 14 31 40  3
 2  1      0 108000   4308 311580    0    0  6048  7953 8087 11077 20 21 23 35  0
 1  3      0 107936   4308 311820    0    0  6080 10250 7525 10412 14 21 20 45  0
 0  3      0 107716   4308 311940    0    0  7072 10043 5632 8339 10 15 17 57  1
 0  5      0 107400   4308 312028    0    0  6432  9647 5163 7438 10 13 17 61  0
 1  4      0 107212   4308 312108    0    0  6448 10602 4336 6924  7 13 13 67  0
 3  1      0 106992   4308 312256    0    0  5424  9144 4356 6234  8 12 20 59  1
 2  2      0 106960   4308 312364    0    0  7488  8796 6351 9360 15 18 14 52  1
 3  1      0 106740   4308 312540    0    0  5872 10082 7232 9800 14 20 19 45  1
 1  1      0 106172   4308 312756    0    0  7616  7263 6995 10021 14 15 11 59  1
 0  4      0 105984   4308 313076    0    0  7248  9200 7233 9461 12 15 37 36  0
 0  5      0 105888   4308 313272    0    0  7024  9145 7105 9399  8 15 34 43  0
 8  1      0 105732   4308 313444    0    0  6880  8293 8259 10215 13 16 37 35  0
 1  3      0 105448   4308 313708    0    0  7360  7373 7904 10504 12 18 17 50  3
 0  3      0 105416   4308 313864    0    0  6816  9292 6959 9211 11 17 38 33  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  4      0 105196   4308 313964    0    0  7696  7633 7076 9423  8 16 45 29  1
 2  2      0 104912   4308 314028    0    0  7488  8509 6164 8823  9 13 37 42  0
 1  4      0 104724   4308 314212    0    0  7264  9437 6792 9190 15 14 24 46  0
 2  1      0 104596   4308 314444    0    0  6864  8221 7734 10232 11 21 26 41  1
 0  4      0 104188   4308 314788    0    0  6096  8124 8598 10962 16 22 18 42  3
 0  5      0 104124   4308 314972    0    0  6720  8505 8634 10431 13 21 36 31  0
 0  5      0 103968   4308 315132    0    0  6096 10243 7679 10334 14 19 37 31  0
 0  4      0 109644   4308 309172    0    0  7472  7942 7198 9910 15 17 24 44  0
 0  4      0 109748   4308 309240    0    0  6752 10606 5715 8795  8 12 18 61  1
 0  4      0 109432   4308 309464    0    0  6192  8082 7791 10685 14 20 13 51  2
 2  2      0 109244   4308 309624    0    0  7264  8715 6795 9401 15 13 17 53  2
 1  3      0 108952   4308 309800    0    0  6912  8362 7258 10034 14 16 25 44  0
 2  2      0 109048   4308 309956    0    0  7216  7919 6467 9377 12 16 16 56  0
 0  5      0 108700   4308 310144    0    0  6928  9550 6806 9819 13 15 21 51  0
 2  4      0 108732   4308 310232    0    0  7504  8891 5083 8069  9 11 17 63  1
 3  1      0 108512   4308 310388    0    0  7504  8136 6604 9230 12 15 14 58  1
 2  2      0 108504   4308 310640    0    0  6944  7523 7744 10416 16 19 16 47  2
 1  3      0 108220   4308 310880    0    0  7104  8239 8071 10596 18 17 23 42  0
 2  3      0 108220   4308 311056    0    0  7920  7753 6204 8918  8 10 29 53  1
 0  3      0 107716   4308 311240    0    0  7168  8736 7572 10018 10 18 20 52  0
 3  3      0 107748   4308 311376    0    0  7168  9613 6173 8531 12 13 18 57  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  5      0 107400   4308 311576    0    0  5600  8181 8375 11704 19 21 12 45  3
 0  4      0 106960   4308 311760    0    0  7632  8094 6675 9540 13 16 13 58  1
 3  1      0 106960   4308 311968    0    0  7440  7943 7221 9603 14 14 28 45  0
